Date,Open,High,Low,Close,Volume
2016-10-27,88.97,89.14,87.7,88.3,9959562
2016-10-28,88.1,88.99,87.19,87.47,7873104
2016-10-31,88.45,88.99,88.0,88.99,5784203
2016-11-01,88.98,89.0,87.92,88.25,6704004
2016-11-02,88.95,88.97,87.16,87.28,11766291
2016-11-03,87.22,87.67,86.76,87.15,6908761
2016-11-04,87.36,87.42,86.22,86.42,7521252
2016-11-07,87.55,87.92,86.89,87.74,6438147
2016-11-08,87.81,88.04,87.24,87.87,5227089
2016-11-09,85.48,87.33,85.45,86.6,12271575
2016-11-10,86.56,86.85,85.22,86.33,7902745
2016-11-11,86.18,87.0,85.77,86.8,3828068
2016-11-14,86.78,87.14,86.47,86.8,3783705
2016-11-15,86.66,88.98,86.59,88.67,7680376
2016-11-16,88.65,89.26,88.3,88.95,4754578
2016-11-17,89.78,90.79,89.7,90.69,7823156
2016-11-18,90.64,91.66,90.29,91.35,4769008
2016-11-21,91.48,91.94,91.24,91.56,3761745
2016-11-22,91.53,92.95,91.5,92.33,5037086
2016-11-23,92.12,92.85,92.06,92.78,3390067
2016-11-25,92.68,93.3,92.61,93.2,1249303
2016-11-28,92.36,93.26,92.34,92.9,5318104
2016-11-29,92.74,93.42,92.63,92.91,2977401
2016-11-30,92.5,92.75,91.82,91.82,4476474
2016-12-01,91.94,94.44,91.71,94.14,6739119
2016-12-02,94.18,94.58,93.42,93.8,3837971
2016-12-05,94.08,94.26,93.3,93.34,4145501
2016-12-06,93.32,94.1,93.3,93.9,5861723
2016-12-07,93.83,94.17,93.38,93.98,7436883
2016-12-08,93.64,94.64,93.55,94.55,5523157
2016-12-09,94.3,95.26,94.24,95.23,5134033
2016-12-12,95.35,95.35,94.44,94.67,5360570
2016-12-13,94.88,95.29,94.62,94.67,2854752
2016-12-14,94.58,95.08,94.51,94.65,2300794
2016-12-15,94.48,95.68,94.48,95.32,3263448
2016-12-16,95.38,95.45,94.75,94.8,8372061
2016-12-19,94.49,95.3,94.01,95.08,3470138
2016-12-20,95.19,95.86,95.1,95.73,3150056
2016-12-21,95.56,96.2,95.3,95.99,3088761
2016-12-22,95.83,96.57,95.67,96.46,2838192
2016-12-23,96.08,96.52,95.86,96.41,1668284
2016-12-27,96.43,96.88,96.18,96.74,1547379
2016-12-28,96.76,96.86,96.15,96.22,1792029
2016-12-29,96.3,96.7,96.1,96.69,1372601
2016-12-30,96.98,97.1,96.02,96.53,2632712
2017-01-03,96.9,97.19,96.13,96.76,4093903
2017-01-04,96.98,97.21,96.52,96.71,3569068
2017-01-05,96.51,96.79,93.05,95.09,12929235
2017-01-06,94.95,95.72,94.59,94.75,7442782
2017-01-09,94.4,94.95,93.32,93.55,5041928
2017-01-10,93.69,94.23,93.04,93.4,5295804
2017-01-11,93.09,94.25,92.65,93.68,5259395
2017-01-12,93.98,94.4,93.45,93.85,5780808
2017-01-13,93.68,94.41,93.5,94.14,3162407
2017-01-17,93.91,94.91,93.55,94.87,5095804
2017-01-18,94.75,95.47,94.31,95.11,6251468
2017-01-19,95.02,95.77,94.86,95.69,4867412
2017-01-20,95.89,96.49,95.24,96.11,4965250
2017-01-23,96.07,96.97,95.82,96.77,2878767
2017-01-24,96.79,96.9,95.94,96.35,3164537
2017-01-25,96.22,96.45,95.65,95.72,3320899
2017-01-26,95.7,96.12,95.4,96.08,4131846
2017-01-27,96.0,96.38,95.77,96.38,2720719
2017-01-30,96.39,96.95,95.96,96.62,3907012
2017-01-31,96.45,96.99,96.24,96.85,2589116
2017-02-01,96.75,97.35,96.35,96.72,5611044
2017-02-02,96.65,96.84,95.49,95.63,4148028
2017-02-03,95.72,96.1,95.65,95.87,2476202
2017-02-06,95.65,96.44,95.65,96.36,2529080
2017-02-07,96.37,96.49,96.0,96.22,3877367
2017-02-08,96.89,96.98,96.14,96.6,3879815
2017-02-09,96.6,96.7,96.2,96.37,2376111
2017-02-10,96.29,96.61,96.2,96.58,2224721
2017-02-13,96.45,96.55,95.9,96.07,3629381
2017-02-14,96.01,96.55,95.92,96.39,4239687
2017-02-15,96.12,96.41,95.96,96.32,3965391
2017-02-16,96.26,96.43,96.0,96.39,3309888
2017-02-17,96.11,96.48,96.09,96.48,3991667
2017-02-21,96.31,96.59,96.0,96.42,4721117
2017-02-22,96.27,96.6,96.22,96.32,4322471
2017-02-23,96.18,97.07,95.98,97.06,4129415
2017-02-24,96.27,97.28,96.2,97.28,2487811
2017-02-27,96.92,98.47,96.75,98.2,4704540
2017-02-28,97.86,98.56,97.86,98.21,3367614
2017-03-01,98.62,99.29,98.42,98.9,3911693
2017-03-02,98.87,99.14,98.55,98.96,2252340
2017-03-03,99.0,99.07,98.54,98.73,2428393
2017-03-06,98.31,98.58,97.97,98.09,3454756
2017-03-07,98.07,98.47,97.89,98.24,3561122
2017-03-08,98.21,98.83,98.14,98.51,3038838
2017-03-09,98.71,98.77,98.42,98.45,2931669
2017-03-10,98.63,98.85,98.46,98.6,3551023
2017-03-13,98.66,98.78,98.42,98.62,2412859
2017-03-14,98.65,98.69,98.29,98.36,1657330
2017-03-15,98.59,98.82,98.26,98.74,2821633
2017-03-16,98.46,99.11,98.33,98.46,3612276
2017-03-17,98.49,98.63,98.16,98.56,4519965
2017-03-20,98.52,98.66,98.13,98.28,2426880
2017-03-21,98.44,98.5,97.31,97.47,3714428
2017-03-22,97.59,97.82,96.57,96.84,2742264
2017-03-23,96.93,97.61,96.66,97.18,2228002
2017-03-24,97.22,97.77,97.0,97.51,1602162
2017-03-27,97.45,97.49,96.92,97.36,1938571
2017-03-28,97.18,97.5,96.88,97.32,2711788
2017-03-29,97.22,97.7,97.1,97.47,2194793
2017-03-30,97.4,98.08,97.21,98.04,2447444
2017-03-31,97.79,98.22,97.51,97.71,3509511
2017-04-03,97.93,98.22,97.73,98.0,3251645
2017-04-04,98.0,98.34,97.92,98.28,3023048
2017-04-05,98.42,98.87,98.18,98.37,2928174
2017-04-06,98.44,98.58,98.06,98.3,2975559
2017-04-07,98.19,98.76,98.03,98.46,2495598
2017-04-10,98.49,98.9,98.45,98.69,2285994
2017-04-11,98.53,98.74,98.25,98.72,2150326
2017-04-12,98.93,98.97,98.44,98.75,1928563
2017-04-13,98.79,98.97,98.08,98.26,1792427
2017-04-17,98.44,99.19,98.26,99.17,2990207
2017-04-18,99.04,99.84,98.98,99.65,3527255
2017-04-19,99.83,100.0,99.69,100.0,3664300
2017-04-20,100.0,100.45,99.66,100.0,3911328
2017-04-21,99.78,100.0,99.47,99.84,3565180
2017-04-24,100.03,100.35,99.78,99.96,1766325
2017-04-25,99.84,100.6,99.79,100.04,3528423
2017-04-26,100.25,100.49,100.1,100.2,5166067
2017-04-27,100.25,100.38,99.79,99.9,3018459
2017-04-28,99.99,100.07,99.26,99.27,4599515
2017-05-01,99.35,99.44,99.0,99.06,2725735
2017-05-02,99.18,99.45,98.83,99.33,2375800
2017-05-03,99.6,99.92,98.79,99.05,3962599
2017-05-04,99.17,99.3,97.95,98.3,5689838
2017-05-05,98.35,98.69,98.07,98.37,3715532
2017-05-08,98.27,98.5,97.97,98.39,1866226
2017-05-09,98.42,98.42,97.75,98.13,2299294
2017-05-10,98.01,98.98,97.86,98.74,2464709
2017-05-11,98.67,98.95,98.24,98.84,1840540
2017-05-12,98.84,98.99,98.55,98.71,1887095
2017-05-15,98.42,98.88,98.0,98.53,4486166
2017-05-16,98.65,98.74,97.75,97.87,2911797
2017-05-17,97.12,97.5,96.7,96.75,5209731
2017-05-18,96.9,97.52,96.65,97.01,4578485
2017-05-19,97.02,97.71,96.85,97.63,3173677
2017-05-22,97.78,98.07,97.69,97.9,5868492
2017-05-23,97.86,98.26,97.81,98.23,2612196
2017-05-24,98.3,98.51,98.01,98.4,1814889
2017-05-25,98.58,99.47,98.34,99.37,3730029
2017-05-26,98.99,99.18,98.7,99.07,2405520
