Date,Open,High,Low,Close,Volume
2016-12-19,80.1,81.26,78.75,79.82,2457080
2016-12-20,80.24,81.07,80.04,80.97,1111132
2016-12-21,80.88,81.33,79.86,80.01,873473
2016-12-22,79.68,79.68,77.34,78.72,1935067
2016-12-23,78.78,79.4,78.15,78.36,927928
2016-12-27,78.7,79.43,77.93,78.2,1170085
2016-12-28,77.9,78.0,77.38,77.62,927811
2016-12-29,77.77,78.53,77.2,77.93,1212340
2016-12-30,78.2,78.64,77.43,77.79,1049621
2017-01-03,78.11,79.85,78.11,79.8,1750046
2017-01-04,79.65,81.55,79.65,80.94,1881571
2017-01-05,80.65,84.19,79.31,83.71,3326729
2017-01-06,83.55,83.89,81.83,82.87,2195587
2017-01-09,82.99,83.4,82.17,82.6,1331273
2017-01-10,82.82,83.2,82.5,82.86,982708
2017-01-11,82.55,82.98,81.75,82.48,1339334
2017-01-12,82.26,83.92,81.31,83.45,1320811
2017-01-13,83.65,83.94,83.27,83.86,1155075
2017-01-17,83.7,85.22,83.56,85.17,1653940
2017-01-18,85.32,85.35,84.12,84.55,1828063
2017-01-19,84.91,85.27,83.59,83.77,918996
2017-01-20,84.05,84.71,83.63,83.99,950530
2017-01-23,84.13,84.6,83.62,83.92,969619
2017-01-24,84.05,85.65,84.05,85.45,1131670
2017-01-25,86.11,87.11,86.0,86.76,1473757
2017-01-26,81.12,82.1,80.22,81.51,4222847
2017-01-27,81.42,82.63,81.39,82.59,1649486
2017-01-30,82.0,83.48,81.57,83.37,1336400
2017-01-31,82.94,83.17,82.01,82.51,1828514
2017-02-01,82.48,82.59,81.8,82.13,1264981
2017-02-02,82.07,82.57,81.54,82.44,963763
2017-02-03,82.79,83.23,82.22,82.63,1856379
2017-02-06,94.11,96.34,93.3,94.31,12332733
2017-02-07,94.28,97.57,93.26,94.98,6446334
2017-02-08,95.16,96.73,95.0,96.62,2509516
2017-02-09,96.52,98.26,96.42,97.74,1775528
2017-02-10,97.73,98.0,97.04,97.63,1378553
2017-02-13,98.26,98.76,97.99,98.13,1766449
2017-02-14,98.36,98.58,97.54,97.8,1978689
2017-02-15,97.45,98.06,97.37,97.84,1010601
2017-02-16,97.9,98.2,97.29,97.64,894664
2017-02-17,97.5,98.64,96.82,98.5,1562528
2017-02-21,98.99,99.33,98.27,98.88,1563634
2017-02-22,98.82,98.96,98.31,98.82,1134534
2017-02-23,98.6,98.98,96.93,97.05,1038017
2017-02-24,96.87,97.79,96.5,97.78,1110256
2017-02-27,97.39,97.62,96.66,97.53,1082775
2017-02-28,97.52,97.95,96.8,96.87,1310162
2017-03-01,97.13,98.58,96.88,97.93,1502166
2017-03-02,97.88,98.61,97.28,97.53,1055930
2017-03-03,97.48,97.9,97.04,97.75,1027939
2017-03-06,97.51,97.82,97.01,97.04,867270
2017-03-07,96.79,97.77,96.79,97.2,1022252
2017-03-08,97.23,97.73,96.92,97.38,835992
2017-03-09,97.68,97.87,97.0,97.35,1001137
2017-03-10,97.88,97.88,97.23,97.47,949805
2017-03-13,97.41,97.9,97.27,97.69,913552
2017-03-14,97.88,98.73,97.49,98.18,943475
2017-03-15,98.32,99.83,97.93,99.51,1267114
2017-03-16,99.66,100.14,99.01,99.24,953711
2017-03-17,98.99,100.55,98.69,100.25,1341255
2017-03-20,100.22,101.08,99.53,100.55,1355341
2017-03-21,100.72,101.0,98.72,98.76,818593
2017-03-22,98.65,99.17,98.03,98.78,1492796
2017-03-23,99.15,100.23,99.0,99.93,998237
2017-03-24,100.01,100.46,99.72,99.97,887424
2017-03-27,99.28,99.7,98.75,99.05,1171478
2017-03-28,99.06,99.99,98.28,99.4,925242
2017-03-29,99.05,99.69,98.84,99.65,819505
2017-03-30,99.36,99.71,99.1,99.58,665058
2017-03-31,99.6,100.54,99.44,99.82,840430
2017-04-03,99.9,100.35,99.23,99.59,1323234
2017-04-04,99.23,99.81,97.61,97.85,865428
2017-04-05,98.01,98.21,96.33,96.56,2022976
2017-04-06,96.49,96.88,96.04,96.43,1598245
2017-04-07,96.69,96.77,95.54,95.75,971092
2017-04-10,95.87,96.14,94.76,95.78,805230
2017-04-11,95.43,96.33,94.87,96.29,849003
2017-04-12,96.21,96.99,95.64,96.46,946335
2017-04-13,96.11,96.53,95.46,95.5,916033
2017-04-17,95.74,96.19,95.07,95.83,709445
2017-04-18,95.76,96.19,95.4,95.69,673677
2017-04-19,96.16,96.51,94.98,95.51,982623
2017-04-20,96.02,96.56,95.52,96.01,1018419
2017-04-21,94.84,96.52,94.79,96.03,1997742
2017-04-24,102.28,104.14,99.68,101.7,5714965
2017-04-25,101.17,102.8,100.93,101.57,1713536
2017-04-26,101.37,101.99,100.9,101.04,1129647
2017-04-27,100.81,101.04,99.73,100.52,1284740
2017-04-28,100.3,100.36,98.5,99.11,1475383
2017-05-01,99.48,99.48,98.01,98.78,1317028
2017-05-02,99.4,100.02,98.98,99.67,977336
2017-05-03,99.65,99.92,98.67,99.08,826468
2017-05-04,99.3,99.71,98.91,99.37,786829
2017-05-05,99.6,100.22,99.12,100.2,488540
2017-05-08,100.45,100.77,99.65,99.75,430467
2017-05-09,99.6,101.2,99.43,101.19,1094170
2017-05-10,101.12,101.86,100.72,101.82,1090782
2017-05-11,101.27,101.52,100.45,101.38,588692
2017-05-12,101.06,101.55,100.85,101.37,472651
2017-05-15,101.23,101.82,100.88,101.29,502724
2017-05-16,101.13,101.21,100.6,101.02,650743
2017-05-17,100.55,101.08,99.4,99.47,713145
2017-05-18,99.35,99.83,98.62,99.53,668988
2017-05-19,99.57,101.58,98.27,101.05,748920
2017-05-22,100.68,102.08,100.5,101.26,782736
2017-05-23,101.65,101.73,100.51,100.98,608387
2017-05-24,101.73,104.11,101.54,103.96,1171370
2017-05-25,104.38,104.82,103.98,104.17,954325
2017-05-26,104.39,104.79,103.72,104.21,637496
